"pr_lost";"pr_rem";"ave_pr_rem";"amphibians";"birds";"mammals";"reptiles";"LC";"NT";"VU";"EN";"CR";"endangered"
2.307;97.693;72.333832855354;70.1832083000798;74.5558125682518;75.3714419651228;64.1977640959171;76.0348244091334;72.4693774537297;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
2.34;97.66;72.3336793634124;70.1832083000798;74.5557033654324;75.3709356834802;64.1977640959171;76.0345707036988;72.4693774537297;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
2.373;97.627;72.3335177929474;70.1832083000798;74.5555842350839;75.3704106506657;64.1977640959171;76.0343036453465;72.4693774537297;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
2.405;97.595;72.3333562224825;70.1832083000798;74.5554750322645;75.3698668666792;64.1977640959171;76.0340365869943;72.4693774537297;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
2.439;97.561;72.333190612756;70.1832083000798;74.555355901916;75.3693230826927;64.1977640959171;76.0337628521832;72.4693774537297;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
2.473;97.527;72.3330250030294;70.1832083000798;74.5552367715676;75.3687792987062;64.1977640959171;76.0334891173721;72.4693774537297;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
2.507;97.493;72.3328553540413;70.1832083000798;74.5551176412191;75.3682167635477;64.1977640959171;76.0332087061023;72.4693774537297;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
2.539;97.461;72.332697822838;70.1832083000798;74.5550084383997;75.3676917307332;64.1977640959171;76.0329483242088;72.4693774537297;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
2.571;97.429;72.3325443308963;70.1832083000798;74.5548992355803;75.3671854490906;64.1977640959171;76.0326946187742;72.4693774537297;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
2.606;97.394;72.3323706426465;70.1832083000798;74.5547801052318;75.3666041627602;64.1977640959171;76.0324075310455;72.4693774537297;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
2.639;97.361;72.33220503292;70.1832083000798;74.5546609748833;75.3660603787737;64.1977640959171;76.0321337962345;72.4693774537297;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
2.673;97.327;72.3320475017167;70.1832083000798;74.5545517720639;75.3655353459591;64.1977640959171;76.031873414341;72.4693774537297;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
2.704;97.296;72.3318859312518;70.1832083000798;74.5544326417155;75.3650103131446;64.1977640959171;76.0316063559888;72.4693774537297;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
2.738;97.262;72.3317284000485;70.1832083000798;74.5543234388961;75.36448528033;64.1977640959171;76.0313459740953;72.4693774537297;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
2.772;97.228;72.3315547117987;70.1832083000798;74.5542043085476;75.3639039939996;64.1977640959171;76.0310588863667;72.4693774537297;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
2.805;97.195;72.3313931413338;70.1832083000798;74.5540851781991;75.3633789611851;64.1977640959171;76.0307918280144;72.4693774537297;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
2.838;97.162;72.3312275316072;70.1832083000798;74.5539759753797;75.3628164260266;64.1977640959171;76.0305180932034;72.4693774537297;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
2.874;97.126;72.3310578826191;70.1832083000798;74.5538469175022;75.3622726420401;64.1977640959171;76.0302376819335;72.4693774537297;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
2.909;97.091;72.3308801551076;70.1832083000798;74.5537277871538;75.3616726045378;64.1977640959171;76.029943917746;72.4693774537297;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
2.943;97.057;72.3307145453811;70.1832083000798;74.5536086568053;75.3611288205513;64.1977640959171;76.029670182935;72.4693774537297;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
2.976;97.024;72.3305570141778;70.1832083000798;74.5534994539859;75.3606037877367;64.1977640959171;76.0294098010415;72.4693774537297;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
3.009;96.991;72.3303873651896;70.1832083000798;74.5533703961084;75.3600600037502;64.1977640959171;76.0291360662305;72.4693213684801;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
3.042;96.958;72.3302177162015;70.1832083000798;74.5531817730567;75.3596287267954;64.1977640959171;76.0288890372546;72.4690409422322;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
3.076;96.924;72.3300197923819;70.1832083000798;74.5529732949469;75.3591036939809;64.1977640959171;76.0286286553612;72.4684800897364;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
3.113;96.887;72.3297855152078;70.1832083000798;74.5527151791919;75.3585036564785;64.1977640959171;76.0283282147149;72.4677509814919;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
3.15;96.85;72.3295471987721;70.1832083000798;74.5524471359079;75.3579036189762;64.1977640959171;76.0280210976098;72.4670218732473;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
3.19;96.81;72.3293008038131;70.1832083000798;74.5521691650948;75.3572848303019;64.1977640959171;76.0277139805047;72.4661805945036;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
3.226;96.774;72.3290665266389;70.1832083000798;74.5519110493398;75.3566847927996;64.1977640959171;76.0274135398585;72.4654514862591;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
3.264;96.736;72.3288322494648;70.1832083000798;74.5516032959396;75.3561785111569;64.1977640959171;76.0271130992122;72.4647223780146;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
3.302;96.698;72.3285495011512;70.1832083000798;74.55118633972;75.3556534783424;64.1977640959171;76.026739217519;72.4639371845205;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
3.342;96.658;72.3282182816981;70.1832083000798;74.5506998907972;75.3550346896681;64.1977640959171;76.0263186006142;72.4628715647785;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
3.385;96.615;72.3278305125823;70.1832083000798;74.5500943115259;75.3543783986499;64.1977640959171;76.0257577780745;72.4621985417835;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
3.425;96.575;72.3274467827281;70.1832083000798;74.5494887322545;75.3537408588037;64.1977640959171;76.0251969555348;72.4615816040381;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
3.466;96.534;72.3270388173042;70.1832083000798;74.548833515338;75.3530845677855;64.1977640959171;76.024602750701;72.4609085810432;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
3.506;96.494;72.3266833622814;70.1832083000798;74.5482676461829;75.3525032814551;64.1977640959171;76.024122045667;72.4600112170499;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
3.545;96.455;72.3263238679969;70.1832083000798;74.5477017770277;75.3519032439527;64.1977640959171;76.0236680464682;72.4588334268088;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
3.584;96.416;72.3259320596195;70.1832083000798;74.5470465601112;75.3513219576223;64.1977640959171;76.0231606355989;72.4576556365676;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
3.625;96.375;72.3254917801026;70.1832083000798;74.5462920679043;75.3507031689481;64.1977640959171;76.0225998130592;72.4562535053281;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
3.667;96.333;72.3249989901846;70.1832083000798;74.5454482279361;75.350009375586;64.1977640959171;76.0219722259314;72.4546831183399;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
3.708;96.292;72.3245425536212;70.1832083000798;74.5446838082001;75.3493343333958;64.1977640959171;76.0213846975564;72.4532809871004;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
3.749;96.251;72.3241063133659;70.1832083000798;74.5439392435223;75.3487155447215;64.1977640959171;76.0208238750167;72.4519349411105;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
3.788;96.212;72.323666033849;70.1832083000798;74.5432046063735;75.3480592537034;64.1977640959171;76.0202563760182;72.4505888951206;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
3.83;96.17;72.3232095972856;70.1832083000798;74.5424203315795;75.3474217138571;64.1977640959171;76.019675524102;72.4491306786315;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
3.871;96.129;72.3227370036757;70.1832083000798;74.5416162017274;75.346746671667;64.1977640959171;76.0190679663506;72.4476724621425;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
3.911;96.089;72.3222765278507;70.1832083000798;74.5408418544624;75.3460716294768;64.1977640959171;76.0184804379757;72.4462142456534;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
3.952;96.048;72.3218322090722;70.1832083000798;74.5400774347265;75.3454528408026;64.1977640959171;76.0179129389772;72.4448121144139;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
3.994;96.006;72.3213676939855;70.1832083000798;74.5392931599325;75.3447777986124;64.1977640959171;76.0173187341434;72.4433538979249;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
4.036;95.964;72.3208870218524;70.1832083000798;74.5384791025514;75.3440840052503;64.1977640959171;76.0167044999332;72.4418395961862;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
4.077;95.923;72.320430585289;70.1832083000798;74.5377146828154;75.3434089630602;64.1977640959171;76.0161169715583;72.4404374649467;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
4.123;95.877;72.3199175990629;70.1832083000798;74.5368410602601;75.3426776673542;64.1977640959171;76.0154626785953;72.4388109927089;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
4.168;95.832;72.3194248091449;70.1832083000798;74.5359972202919;75.3419838739921;64.1977640959171;76.0148284150087;72.4372966909703;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
4.21;95.79;72.318952215535;70.1832083000798;74.5351930904398;75.341308831802;64.1977640959171;76.0142275337161;72.4357823892316;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
4.254;95.746;72.3184553863554;70.1832083000798;74.5343492504716;75.340596287268;64.1977640959171;76.0135932701295;72.4342120022434;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
4.298;95.702;72.3179706749606;70.1832083000798;74.5335252655614;75.3399024939059;64.1977640959171;76.0129723594605;72.4326977005048;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
4.342;95.658;72.3174819243042;70.1832083000798;74.5327112081803;75.3391711981999;64.1977640959171;76.0123380958739;72.4312394840157;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
4.387;95.613;72.3169770166014;70.1832083000798;74.531847513154;75.3384586536659;64.1977640959171;76.0116971558285;72.4296130117779;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
4.431;95.569;72.3165003837299;70.1832083000798;74.5310433833019;75.3377648603038;64.1977640959171;76.0110895980772;72.4280987100393;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
4.474;95.526;72.3160156723351;70.1832083000798;74.5302193983917;75.3370710669417;64.1977640959171;76.0104686874082;72.4265844083006;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
4.519;95.481;72.3155390394636;70.1832083000798;74.5294152685397;75.3363772735796;64.1977640959171;76.009854453198;72.4251261918116;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
4.566;95.434;72.3150341317607;70.1832083000798;74.5285714285714;75.3356272267017;64.1977640959171;76.0092068366938;72.4235558048233;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
4.609;95.391;72.3146302055984;70.1832083000798;74.5279162116549;75.3349896868554;64.1977640959171;76.0086860729069;72.4223219293326;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
4.651;95.349;72.3142141616513;70.1832083000798;74.5272212846223;75.3343708981811;64.1977640959171;76.0081452797436;72.4210880538418;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
4.694;95.306;72.3138667851517;70.1832083000798;74.5266851980542;75.3337708606788;64.1977640959171;76.007684604086;72.420134604599;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
4.74;95.26;72.3133941915418;70.1832083000798;74.5258612131441;75.3331333208326;64.1977640959171;76.0070570169582;72.4188446438587;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
4.788;95.212;72.3127075170659;70.1832083000798;74.5245706343691;75.3323832739546;64.1977640959171;76.0061156362665;72.4172181716209;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
4.836;95.164;72.312053156683;70.1832083000798;74.5233495482974;75.3316519782486;64.1977640959171;76.0052143143277;72.4157038698822;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
4.883;95.117;72.3113584036838;70.1832083000798;74.5220589695225;75.3308644290268;64.1977640959171;76.0042529042596;72.414133482894;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
4.929;95.071;72.3108292604112;70.1832083000798;74.5210959992058;75.3302268891806;64.1977640959171;76.0035385231673;72.4127874369041;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
4.976;95.024;72.3102597245224;70.1832083000798;74.5200536086568;75.3295518469904;64.1977640959171;76.0027640539458;72.4113853056646;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
5.023;94.977;72.309738659773;70.1832083000798;74.5191104933982;75.3289143071442;64.1977640959171;76.0020763786887;72.4099270891756;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
5.067;94.933;72.3093508906572;70.1832083000798;74.5184652040107;75.3283330208138;64.1977640959171;76.0015689678195;72.408805384184;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
5.114;94.886;72.3089429252333;70.1832083000798;74.5177702769781;75.3277517344834;64.1977640959171;76.0010415275738;72.4075715086932;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
5.159;94.841;72.3084501353153;70.1832083000798;74.5168867268937;75.3271329458091;64.1977640959171;76.0006008812926;72.4044307347168;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
5.202;94.798;72.3080300521065;70.1832083000798;74.5161520897449;75.3265704106507;64.1977640959171;76.0001402056349;72.4024677509815;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
5.246;94.754;72.3076180474209;70.1832083000798;74.5154670902412;75.3259516219764;64.1977640959171;75.9996862064361;72.4005608524958;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
5.292;94.708;72.3071010219332;70.1832083000798;74.5145140474536;75.325351584474;64.1977640959171;75.9992188543197;72.3973079080202;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
5.343;94.657;72.3067011350325;70.1832083000798;74.5138687580661;75.3247140446278;64.1977640959171;75.9986847376152;72.3962422882782;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
5.392;94.608;72.306224502161;70.1832083000798;74.5130249180979;75.3240952559535;64.1977640959171;75.9982107090399;72.3936062815479;69.4099904397706;65.8322616407982;53.1383367139959;64.8016181892667
5.441;94.559;72.3057801833825;70.1832083000798;74.512270425891;75.3234577161073;64.1977640959171;75.997689945253;72.391867638811;69.4099426386233;65.8322616407982;53.1383367139959;64.8015977058583
5.489;94.511;72.3053601001737;70.1832083000798;74.5115457162712;75.3228764297769;64.1977640959171;75.9972225931366;72.3900729108245;69.4098470363289;65.8322616407982;53.1383367139959;64.8015567390414
5.534;94.466;72.3049440562265;70.1832083000798;74.5108210066514;75.3223138946184;64.1977640959171;75.996828682067;72.3876612450925;69.4097992351816;65.8322616407982;53.1383367139959;64.8015362556329
5.583;94.417;72.3045562871107;70.1832083000798;74.5101558622059;75.3217701106319;64.1977640959171;75.996414741621;72.3860347728547;69.4095602294455;65.8322616407982;53.1383367139959;64.8014338385907
