"pr_lost";"pr_rem";"ave_pr_rem";"amphibians";"birds";"mammals";"reptiles";"LC";"NT";"VU";"EN";"CR";"endangered"
0.442;99.558;82.237100618007;82.9032242617718;83.5653926337735;84.2474967185449;73.0748865845755;85.2957070369876;82.2429613011778;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.45;99.55;82.237100618007;82.9032242617718;83.5653926337735;84.2474967185449;73.0748865845755;85.2957070369876;82.2429613011778;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.458;99.542;82.237100618007;82.9032242617718;83.5653926337735;84.2474967185449;73.0748865845755;85.2957070369876;82.2429613011778;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.465;99.535;82.237100618007;82.9032242617718;83.5653926337735;84.2474967185449;73.0748865845755;85.2957070369876;82.2429613011778;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.476;99.524;82.2370238720362;82.9032242617718;83.5653628511863;84.2471966997937;73.0748865845755;85.2955801842703;82.2429613011778;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.483;99.517;82.2370238720362;82.9032242617718;83.5653628511863;84.2471966997937;73.0748865845755;85.2955801842703;82.2429613011778;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.491;99.509;82.2370238720362;82.9032242617718;83.5653628511863;84.2471966997937;73.0748865845755;85.2955801842703;82.2429613011778;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.497;99.503;82.2370238720362;82.9032242617718;83.5653628511863;84.2471966997937;73.0748865845755;85.2955801842703;82.2429613011778;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.505;99.495;82.2370238720362;82.9032242617718;83.5653628511863;84.2471966997937;73.0748865845755;85.2955801842703;82.2429613011778;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.516;99.484;82.236951165327;82.9032242617718;83.5653231410702;84.2469341833865;73.0748865845755;85.2954666844706;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.523;99.477;82.236951165327;82.9032242617718;83.5653231410702;84.2469341833865;73.0748865845755;85.2954666844706;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.531;99.469;82.236951165327;82.9032242617718;83.5653231410702;84.2469341833865;73.0748865845755;85.2954666844706;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.537;99.463;82.236951165327;82.9032242617718;83.5653231410702;84.2469341833865;73.0748865845755;85.2954666844706;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.548;99.452;82.2368905764026;82.9032242617718;83.5653032860121;84.2466904181511;73.0748865845755;85.2953665375885;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.557;99.443;82.2368905764026;82.9032242617718;83.5653032860121;84.2466904181511;73.0748865845755;85.2953665375885;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.566;99.434;82.2368905764026;82.9032242617718;83.5653032860121;84.2466904181511;73.0748865845755;85.2953665375885;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.576;99.424;82.2368663408329;82.9032242617718;83.5652933584831;84.2465966622914;73.0748865845755;85.2953264788356;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.587;99.413;82.2368461445248;82.9032242617718;83.565283430954;84.2465216576036;73.0748865845755;85.2952930965416;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.6;99.4;82.2368299874783;82.9032242617718;83.565273503425;84.2464654040878;73.0748865845755;85.2952663907064;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.613;99.387;82.2368299874783;82.9032242617718;83.565273503425;84.2464654040878;73.0748865845755;85.2952663907064;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.626;99.374;82.2368299874783;82.9032242617718;83.565273503425;84.2464654040878;73.0748865845755;85.2952663907064;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.64;99.36;82.2368299874783;82.9032242617718;83.565273503425;84.2464654040878;73.0748865845755;85.2952663907064;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.653;99.347;82.2368299874783;82.9032242617718;83.565273503425;84.2464654040878;73.0748865845755;85.2952663907064;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.667;99.333;82.2368259482167;82.9032242617718;83.565273503425;84.2464466529158;73.0748865845755;85.2952597142476;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.682;99.318;82.2368259482167;82.9032242617718;83.565273503425;84.2464466529158;73.0748865845755;85.2952597142476;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.696;99.304;82.236821908955;82.9032242617718;83.565263575896;84.2464466529158;73.0748865845755;85.2952530377888;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.709;99.291;82.236821908955;82.9032242617718;83.565263575896;84.2464466529158;73.0748865845755;85.2952530377888;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.723;99.277;82.236821908955;82.9032242617718;83.565263575896;84.2464466529158;73.0748865845755;85.2952530377888;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.74;99.26;82.236821908955;82.9032242617718;83.565263575896;84.2464466529158;73.0748865845755;85.2952530377888;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.754;99.246;82.236821908955;82.9032242617718;83.565263575896;84.2464466529158;73.0748865845755;85.2952530377888;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.771;99.229;82.236821908955;82.9032242617718;83.565263575896;84.2464466529158;73.0748865845755;85.2952530377888;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.785;99.215;82.236821908955;82.9032242617718;83.565263575896;84.2464466529158;73.0748865845755;85.2952530377888;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.802;99.198;82.236821908955;82.9032242617718;83.565263575896;84.2464466529158;73.0748865845755;85.2952530377888;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.823;99.177;82.236821908955;82.9032242617718;83.565263575896;84.2464466529158;73.0748865845755;85.2952530377888;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.84;99.16;82.236821908955;82.9032242617718;83.565263575896;84.2464466529158;73.0748865845755;85.2952530377888;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.855;99.145;82.236821908955;82.9032242617718;83.565263575896;84.2464466529158;73.0748865845755;85.2952530377888;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.872;99.128;82.236821908955;82.9032242617718;83.565263575896;84.2464466529158;73.0748865845755;85.2952530377888;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.888;99.112;82.236821908955;82.9032242617718;83.565263575896;84.2464466529158;73.0748865845755;85.2952530377888;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.905;99.095;82.2368097911702;82.9032242617718;83.5652536483669;84.2464091505719;73.0748865845755;85.2952330084123;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.918;99.082;82.2368097911702;82.9032242617718;83.5652536483669;84.2464091505719;73.0748865845755;85.2952330084123;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.933;99.067;82.2368097911702;82.9032242617718;83.5652536483669;84.2464091505719;73.0748865845755;85.2952330084123;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.948;99.052;82.2368097911702;82.9032242617718;83.5652536483669;84.2464091505719;73.0748865845755;85.2952330084123;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.963;99.037;82.2368097911702;82.9032242617718;83.5652536483669;84.2464091505719;73.0748865845755;85.2952330084123;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.978;99.022;82.2368097911702;82.9032242617718;83.5652536483669;84.2464091505719;73.0748865845755;85.2952330084123;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
0.991;99.009;82.2368097911702;82.9032242617718;83.5652536483669;84.2464091505719;73.0748865845755;85.2952330084123;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.006;98.994;82.2368097911702;82.9032242617718;83.5652536483669;84.2464091505719;73.0748865845755;85.2952330084123;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.017;98.983;82.2368097911702;82.9032242617718;83.5652536483669;84.2464091505719;73.0748865845755;85.2952330084123;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.032;98.968;82.2368097911702;82.9032242617718;83.5652536483669;84.2464091505719;73.0748865845755;85.2952330084123;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.046;98.954;82.2367976733853;82.9032242617718;83.5652337933088;84.2463903994;73.0748865845755;85.2952129790359;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.06;98.94;82.2367976733853;82.9032242617718;83.5652337933088;84.2463903994;73.0748865845755;85.2952129790359;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.075;98.925;82.2367936341237;82.9032242617718;83.5652337933088;84.246371648228;73.0748865845755;85.2952063025771;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.093;98.907;82.2367936341237;82.9032242617718;83.5652337933088;84.246371648228;73.0748865845755;85.2952063025771;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.107;98.893;82.2367936341237;82.9032242617718;83.5652337933088;84.246371648228;73.0748865845755;85.2952063025771;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.123;98.877;82.2367936341237;82.9032242617718;83.5652337933088;84.246371648228;73.0748865845755;85.2952063025771;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.137;98.863;82.2367936341237;82.9032242617718;83.5652337933088;84.246371648228;73.0748865845755;85.2952063025771;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.153;98.847;82.2367936341237;82.9032242617718;83.5652337933088;84.246371648228;73.0748865845755;85.2952063025771;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.169;98.831;82.2367936341237;82.9032242617718;83.5652337933088;84.246371648228;73.0748865845755;85.2952063025771;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.184;98.816;82.2367936341237;82.9032242617718;83.5652337933088;84.246371648228;73.0748865845755;85.2952063025771;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.197;98.803;82.2367936341237;82.9032242617718;83.5652337933088;84.246371648228;73.0748865845755;85.2952063025771;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.213;98.787;82.2367936341237;82.9032242617718;83.5652337933088;84.246371648228;73.0748865845755;85.2952063025771;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.228;98.772;82.2367855556004;82.9032242617718;83.5652337933088;84.2463341458841;73.0748865845755;85.2951929496595;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.243;98.757;82.2367855556004;82.9032242617718;83.5652337933088;84.2463341458841;73.0748865845755;85.2951929496595;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.259;98.741;82.2367855556004;82.9032242617718;83.5652337933088;84.2463341458841;73.0748865845755;85.2951929496595;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.279;98.721;82.2367815163388;82.9032242617718;83.5652337933088;84.2463153947122;73.0748865845755;85.2951862732007;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.302;98.698;82.2367774770772;82.9032242617718;83.5652238657798;84.2463153947122;73.0748865845755;85.2951795967419;82.2429052159282;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.328;98.672;82.2367653592923;82.9032242617718;83.5652139382508;84.2462778923683;73.0748865845755;85.2951662438243;82.2428491306786;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.354;98.646;82.2367653592923;82.9032242617718;83.5652139382508;84.2462778923683;73.0748865845755;85.2951662438243;82.2428491306786;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.378;98.622;82.2367653592923;82.9032242617718;83.5652139382508;84.2462778923683;73.0748865845755;85.2951662438243;82.2428491306786;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.403;98.597;82.2367653592923;82.9032242617718;83.5652139382508;84.2462778923683;73.0748865845755;85.2951662438243;82.2428491306786;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.427;98.573;82.2367653592923;82.9032242617718;83.5652139382508;84.2462778923683;73.0748865845755;85.2951662438243;82.2428491306786;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.452;98.548;82.2367653592923;82.9032242617718;83.5652139382508;84.2462778923683;73.0748865845755;85.2951662438243;82.2428491306786;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.478;98.522;82.2367653592923;82.9032242617718;83.5652139382508;84.2462778923683;73.0748865845755;85.2951662438243;82.2428491306786;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.498;98.502;82.2367572807691;82.9032242617718;83.5652139382508;84.2462403900244;73.0748865845755;85.2951528909067;82.2428491306786;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.524;98.476;82.2367572807691;82.9032242617718;83.5652139382508;84.2462403900244;73.0748865845755;85.2951528909067;82.2428491306786;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.551;98.449;82.2367572807691;82.9032242617718;83.5652139382508;84.2462403900244;73.0748865845755;85.2951528909067;82.2428491306786;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.581;98.419;82.2367532415075;82.9032242617718;83.5652139382508;84.2462216388524;73.0748865845755;85.2951462144479;82.2428491306786;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.61;98.39;82.2367532415075;82.9032242617718;83.5652139382508;84.2462216388524;73.0748865845755;85.2951462144479;82.2428491306786;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.639;98.361;82.2367532415075;82.9032242617718;83.5652139382508;84.2462216388524;73.0748865845755;85.2951462144479;82.2428491306786;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.666;98.334;82.2367532415075;82.9032242617718;83.5652139382508;84.2462216388524;73.0748865845755;85.2951462144479;82.2428491306786;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.696;98.304;82.2367532415075;82.9032242617718;83.5652139382508;84.2462216388524;73.0748865845755;85.2951462144479;82.2428491306786;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.724;98.276;82.2367532415075;82.9032242617718;83.5652139382508;84.2462216388524;73.0748865845755;85.2951462144479;82.2428491306786;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.753;98.247;82.2367451629842;82.9032242617718;83.5652040107217;84.2462028876805;73.0748865845755;85.2951328615302;82.2428491306786;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.783;98.217;82.2367451629842;82.9032242617718;83.5652040107217;84.2462028876805;73.0748865845755;85.2951328615302;82.2428491306786;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.812;98.188;82.2367451629842;82.9032242617718;83.5652040107217;84.2462028876805;73.0748865845755;85.2951328615302;82.2428491306786;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.841;98.159;82.2367451629842;82.9032242617718;83.5652040107217;84.2462028876805;73.0748865845755;85.2951328615302;82.2428491306786;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.871;98.129;82.236737084461;82.9032242617718;83.5652040107217;84.2461653853366;73.0748865845755;85.2951195086126;82.2428491306786;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.899;98.101;82.2367290059377;82.9032242617718;83.5651841556637;84.2461653853366;73.0748865845755;85.2951128321538;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.928;98.072;82.2367290059377;82.9032242617718;83.5651841556637;84.2461653853366;73.0748865845755;85.2951128321538;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.957;98.043;82.2367209274145;82.9032242617718;83.5651742281346;84.2461466341646;73.0748865845755;85.2950994792362;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
1.982;98.018;82.2367209274145;82.9032242617718;83.5651742281346;84.2461466341646;73.0748865845755;85.2950994792362;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.004;97.996;82.2367209274145;82.9032242617718;83.5651742281346;84.2461466341646;73.0748865845755;85.2950994792362;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.024;97.976;82.2367209274145;82.9032242617718;83.5651742281346;84.2461466341646;73.0748865845755;85.2950994792362;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.046;97.954;82.2367168881528;82.9032242617718;83.5651742281346;84.2461278829927;73.0748865845755;85.2950928027774;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.071;97.929;82.2367168881528;82.9032242617718;83.5651742281346;84.2461278829927;73.0748865845755;85.2950928027774;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.096;97.904;82.2367168881528;82.9032242617718;83.5651742281346;84.2461278829927;73.0748865845755;85.2950928027774;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.119;97.881;82.2367128488912;82.9032242617718;83.5651643006056;84.2461278829927;73.0748865845755;85.2950861263186;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.142;97.858;82.2367128488912;82.9032242617718;83.5651643006056;84.2461278829927;73.0748865845755;85.2950861263186;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.165;97.835;82.2367128488912;82.9032242617718;83.5651643006056;84.2461278829927;73.0748865845755;85.2950861263186;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.188;97.812;82.2367128488912;82.9032242617718;83.5651643006056;84.2461278829927;73.0748865845755;85.2950861263186;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.212;97.788;82.2367007311064;82.9032242617718;83.5651643006056;84.2460716294768;73.0748865845755;85.2950660969422;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.236;97.764;82.2366966918447;82.9032242617718;83.5651543730765;84.2460716294768;73.0748865845755;85.2950594204834;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.262;97.738;82.2366926525831;82.9032242617718;83.5651543730765;84.2460528783049;73.0748865845755;85.2950527440246;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.289;97.711;82.2366886133215;82.9032242617718;83.5651543730765;84.2460341271329;73.0748865845755;85.2950460675658;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.316;97.684;82.2366886133215;82.9032242617718;83.5651543730765;84.2460341271329;73.0748865845755;85.2950460675658;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.342;97.658;82.2366643777518;82.9032242617718;83.5651345180185;84.2459591224452;73.0748865845755;85.2950060088129;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.369;97.631;82.2366118673506;82.9032242617718;83.5651047354313;84.2457716107257;73.0748865845755;85.2949192148484;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.393;97.607;82.2365149250717;82.9032242617718;83.5650749528442;84.2453778361148;73.0748865845755;85.2947589798371;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.418;97.582;82.236426061316;82.9032242617718;83.5650451702571;84.2450215638477;73.0748865845755;85.2946120977434;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.444;97.556;82.2363654723916;82.9032242617718;83.5650253151991;84.2447777986124;73.0748865845755;85.2945119508613;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.469;97.531;82.2362887264208;82.9032242617718;83.5649955326119;84.2444777798612;73.0748865845755;85.2943850981439;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.495;97.505;82.23621198045;82.9032242617718;83.5649657500248;84.2441777611101;73.0748865845755;85.2942582454266;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.52;97.48;82.236115038171;82.9032242617718;83.5649359674377;84.2437839864992;73.0748865845755;85.2940980104153;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.545;97.455;82.2360504099851;82.9032242617718;83.5649161123796;84.2435214700919;73.0748865845755;85.2939911870744;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.569;97.431;82.235965585491;82.9032242617718;83.5648863297925;84.2431839489968;73.0748865845755;85.2938509814394;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.598;97.402;82.235868643212;82.9032242617718;83.5648565472054;84.2427901743859;73.0748865845755;85.2936907464281;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.628;97.372;82.2357676616714;82.9032242617718;83.5648168370893;84.242396399775;73.0748865845755;85.2935238349579;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.66;97.34;82.2356787979157;82.9032242617718;83.5647870545021;84.242040127508;73.0748865845755;85.2933769528642;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.691;97.309;82.2355778163752;82.9032242617718;83.564757271915;84.2416276017251;73.0748865845755;85.293210041394;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.723;97.277;82.2354687563113;82.9032242617718;83.5647175617989;84.2411963247703;73.0748865845755;85.2930297770063;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.754;97.246;82.2353718140324;82.9032242617718;83.5646877792118;84.2408025501594;73.0748865845755;85.2928695419949;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.787;97.213;82.2353394999394;82.9032242617718;83.5646778516827;84.2406712919557;73.0748865845755;85.2928161303245;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.822;97.178;82.2353314214162;82.9032242617718;83.5646778516827;84.2406337896118;73.0748865845755;85.2928027774069;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.858;97.142;82.2353233428929;82.9032242617718;83.5646679241537;84.2406150384399;73.0748865845755;85.2927894244893;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.893;97.107;82.2353233428929;82.9032242617718;83.5646679241537;84.2406150384399;73.0748865845755;85.2927894244893;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.928;97.072;82.2353071858464;82.9032242617718;83.5646579966246;84.2405587849241;73.0748865845755;85.292762718654;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
2.963;97.037;82.2352950680616;82.9032242617718;83.5646480690956;84.2405212825802;73.0748865845755;85.2927426892776;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
3;97;82.2352950680616;82.9032242617718;83.5646480690956;84.2405212825802;73.0748865845755;85.2927426892776;82.2427930454291;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
3.037;96.963;82.2352748717534;82.9032242617718;83.5646282140375;84.2404650290643;73.0748865845755;85.2927159834424;82.2427369601795;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
3.074;96.926;82.2352667932302;82.9032242617718;83.5646182865085;84.2404462778924;73.0748865845755;85.2927026305248;82.2427369601795;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
3.11;96.89;82.2352425576605;82.9032242617718;83.5645984314504;84.2403712732046;73.0748865845755;85.2926625717719;82.2427369601795;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
3.147;96.853;82.2352385183988;82.9032242617718;83.5645984314504;84.2403525220326;73.0748865845755;85.2926558953131;82.2427369601795;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
3.185;96.815;82.2351011835037;82.9032242617718;83.5644594460439;84.2399774985937;73.0748865845755;85.2924288957137;82.2427369601795;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
3.224;96.776;82.2349719271317;82.9032242617718;83.5643303881664;84.2396212263266;73.0748865845755;85.2922152490319;82.2427369601795;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
3.262;96.738;82.2348951811609;82.9032242617718;83.5642608954631;84.2393962122633;73.0748865845755;85.2920883963146;82.2427369601795;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
3.3;96.7;82.2348669063295;82.9032242617718;83.564241040405;84.2393024564035;73.0748865845755;85.292041661103;82.2427369601795;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
3.339;96.661;82.2348669063295;82.9032242617718;83.564241040405;84.2393024564035;73.0748865845755;85.292041661103;82.2427369601795;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
3.376;96.624;82.234850749283;82.9032242617718;83.564241040405;84.2392274517157;73.0748865845755;85.2920149552677;82.2427369601795;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
3.415;96.585;82.2348345922365;82.9032242617718;83.5642112578179;84.2392087005438;73.0748865845755;85.2919949258913;82.2426808749299;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
3.453;96.547;82.2348305529749;82.9032242617718;83.5642112578179;84.2391899493718;73.0748865845755;85.2919882494325;82.2426808749299;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
3.492;96.508;82.23481843519;82.9032242617718;83.5642112578179;84.239133695856;73.0748865845755;85.2919682200561;82.2426808749299;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
3.53;96.47;82.2347982388819;82.9032242617718;83.5641814752308;84.2390961935121;73.0748865845755;85.2919348377621;82.2426808749299;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
3.57;96.43;82.2347780425738;82.9032242617718;83.5641715477018;84.2390211888243;73.0748865845755;85.291901455468;82.2426808749299;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
3.607;96.393;82.2347255321727;82.9032242617718;83.5641417651147;84.2388336771048;73.0748865845755;85.2918146615035;82.2426808749299;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
3.649;96.351;82.2347214929111;82.9032242617718;83.5641318375856;84.2388336771048;73.0748865845755;85.2918079850447;82.2426808749299;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
3.688;96.312;82.2346730217716;82.9032242617718;83.5641119825275;84.2386461653853;73.0748865845755;85.2917278675391;82.2426808749299;80.1984225621415;79.2867516629712;67.7401622718053;77.3453912331012
