"pr_lost";"pr_rem";"ave_pr";"amphibians";"birds";"mammals";"reptiles";"LC";"NT";"VU";"EN";"CR"
0.00194;0.99806;0.749320717372864;0.725121628092578;0.76328472153281;0.763625539096193;0.728147764095917;0.768407798103886;0.745965787997757;0.739586998087954;0.707013858093126;0.649479716024341
0.00202;0.99798;0.749320717372864;0.725121628092578;0.76328472153281;0.763625539096193;0.728147764095917;0.768407798103886;0.745965787997757;0.739586998087954;0.707013858093126;0.649479716024341
0.00211;0.99789;0.749320717372864;0.725121628092578;0.76328472153281;0.763625539096193;0.728147764095917;0.768407798103886;0.745965787997757;0.739586998087954;0.707013858093126;0.649479716024341
0.0022;0.9978;0.749320676980248;0.725121628092578;0.76328462225752;0.763625539096193;0.728147764095917;0.768407731339298;0.745965787997757;0.739586998087954;0.707013858093126;0.649479716024341
0.00228;0.99772;0.749320636587632;0.725121628092578;0.76328452298223;0.763625539096193;0.728147764095917;0.76840766457471;0.745965787997757;0.739586998087954;0.707013858093126;0.649479716024341
0.00238;0.99762;0.749320636587632;0.725121628092578;0.76328452298223;0.763625539096193;0.728147764095917;0.76840766457471;0.745965787997757;0.739586998087954;0.707013858093126;0.649479716024341
0.00247;0.99753;0.749320636587632;0.725121628092578;0.76328452298223;0.763625539096193;0.728147764095917;0.76840766457471;0.745965787997757;0.739586998087954;0.707013858093126;0.649479716024341
0.00256;0.99744;0.749320636587632;0.725121628092578;0.76328452298223;0.763625539096193;0.728147764095917;0.76840766457471;0.745965787997757;0.739586998087954;0.707013858093126;0.649479716024341
0.00266;0.99734;0.749320596195016;0.725121628092578;0.763284423706939;0.763625539096193;0.728147764095917;0.768407597810121;0.745965787997757;0.739586998087954;0.707013858093126;0.649479716024341
0.00276;0.99724;0.749320555802399;0.725121628092578;0.763284324431649;0.763625539096193;0.728147764095917;0.768407531045533;0.745965787997757;0.739586998087954;0.707013858093126;0.649479716024341
0.00286;0.99714;0.749320555802399;0.725121628092578;0.763284324431649;0.763625539096193;0.728147764095917;0.768407531045533;0.745965787997757;0.739586998087954;0.707013858093126;0.649479716024341
0.00296;0.99704;0.749320555802399;0.725121628092578;0.763284324431649;0.763625539096193;0.728147764095917;0.768407531045533;0.745965787997757;0.739586998087954;0.707013858093126;0.649479716024341
0.00306;0.99694;0.749320515409783;0.725121628092578;0.763284225156359;0.763625539096193;0.728147764095917;0.768407464280945;0.745965787997757;0.739586998087954;0.707013858093126;0.649479716024341
0.00317;0.99683;0.749320515409783;0.725121628092578;0.763284225156359;0.763625539096193;0.728147764095917;0.768407464280945;0.745965787997757;0.739586998087954;0.707013858093126;0.649479716024341
0.00328;0.99672;0.749320434624551;0.725121628092578;0.763284026605778;0.763625539096193;0.728147764095917;0.768407397516357;0.745965227145261;0.739586998087954;0.707013858093126;0.649479716024341
0.0034;0.9966;0.749320394231934;0.725121628092578;0.763283927330487;0.763625539096193;0.728147764095917;0.768407330751769;0.745965227145261;0.739586998087954;0.707013858093126;0.649479716024341
0.00351;0.99649;0.749320353839318;0.725121628092578;0.763283828055197;0.763625539096193;0.728147764095917;0.768407330751769;0.745964666292765;0.739586998087954;0.707013858093126;0.649479716024341
0.00363;0.99637;0.749320313446702;0.725121628092578;0.763283728779907;0.763625539096193;0.728147764095917;0.768407330751769;0.745964105440269;0.739586998087954;0.707013858093126;0.649479716024341
0.00375;0.99625;0.749320313446702;0.725121628092578;0.763283728779907;0.763625539096193;0.728147764095917;0.768407330751769;0.745964105440269;0.739586998087954;0.707013858093126;0.649479716024341
0.00388;0.99612;0.74932023266147;0.725121628092578;0.763283530229326;0.763625539096193;0.728147764095917;0.768407197222593;0.745964105440269;0.739586998087954;0.707013858093126;0.649479716024341
0.004;0.996;0.749320192268853;0.725121628092578;0.763283430954036;0.763625539096193;0.728147764095917;0.768407197222593;0.745963544587773;0.739586998087954;0.707013858093126;0.649479716024341
0.00412;0.99588;0.749320192268853;0.725121628092578;0.763283430954036;0.763625539096193;0.728147764095917;0.768407197222593;0.745963544587773;0.739586998087954;0.707013858093126;0.649479716024341
0.00425;0.99575;0.749320151876237;0.725121628092578;0.763283331678745;0.763625539096193;0.728147764095917;0.768407130458005;0.745963544587773;0.739586998087954;0.707013858093126;0.649479716024341
0.00438;0.99562;0.749320111483621;0.725121628092578;0.763283232403455;0.763625539096193;0.728147764095917;0.768407063693417;0.745963544587773;0.739586998087954;0.707013858093126;0.649479716024341
0.00451;0.99549;0.749320111483621;0.725121628092578;0.763283232403455;0.763625539096193;0.728147764095917;0.768407063693417;0.745963544587773;0.739586998087954;0.707013858093126;0.649479716024341
0.00465;0.99535;0.749320071091005;0.725121628092578;0.763283133128164;0.763625539096193;0.728147764095917;0.768406996928829;0.745963544587773;0.739586998087954;0.707013858093126;0.649479716024341
0.00478;0.99522;0.749320071091005;0.725121628092578;0.763283133128164;0.763625539096193;0.728147764095917;0.768406996928829;0.745963544587773;0.739586998087954;0.707013858093126;0.649479716024341
0.00492;0.99508;0.749320030698388;0.725121628092578;0.763283033852874;0.763625539096193;0.728147764095917;0.768406930164241;0.745963544587773;0.739586998087954;0.707013858093126;0.649479716024341
0.00506;0.99494;0.749319990305772;0.725121628092578;0.763282934577584;0.763625539096193;0.728147764095917;0.768406863399653;0.745963544587773;0.739586998087954;0.707013858093126;0.649479716024341
0.00521;0.99479;0.749319990305772;0.725121628092578;0.763282934577584;0.763625539096193;0.728147764095917;0.768406863399653;0.745963544587773;0.739586998087954;0.707013858093126;0.649479716024341
0.00535;0.99465;0.749319990305772;0.725121628092578;0.763282934577584;0.763625539096193;0.728147764095917;0.768406863399653;0.745963544587773;0.739586998087954;0.707013858093126;0.649479716024341
0.00551;0.99449;0.749319465201761;0.725121628092578;0.763282438201132;0.763624039002438;0.728147764095917;0.768405995460008;0.745963544587773;0.739586998087954;0.707013858093126;0.649479716024341
0.00568;0.99432;0.749318980490366;0.725121628092578;0.76328204109997;0.763622538908682;0.728147764095917;0.768405194284951;0.745963544587773;0.739586998087954;0.707013858093126;0.649479716024341
0.00584;0.99416;0.749318495778972;0.725121628092578;0.763281643998809;0.763621038814926;0.728147764095917;0.768404393109895;0.745963544587773;0.739586998087954;0.707013858093126;0.649479716024341
0.00601;0.99399;0.749317889889728;0.725121628092578;0.763280949071776;0.76361953872117;0.728147764095917;0.768403458405662;0.745962983735278;0.739586998087954;0.707013858093126;0.649479716024341
0.00618;0.99382;0.749317364785717;0.725121628092578;0.763280551970615;0.763617851115695;0.728147764095917;0.768402590466017;0.745962983735278;0.739586998087954;0.707013858093126;0.649479716024341
0.00636;0.99364;0.749316678111241;0.725121628092578;0.763279956318872;0.76361578848678;0.728147764095917;0.768401522232608;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.00653;0.99347;0.749316274185079;0.725121628092578;0.763279757768291;0.763614288393025;0.728147764095917;0.768400854586727;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.0067;0.9933;0.749315708688452;0.725121628092578;0.763279162116549;0.763612788299269;0.728147764095917;0.768399919882494;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.00688;0.99312;0.749315183584441;0.725121628092578;0.763278665740097;0.763611288205513;0.728147764095917;0.76839905194285;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.00706;0.99294;0.749314739265662;0.725121628092578;0.763278367914226;0.763609788111757;0.728147764095917;0.768398317532381;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.00724;0.99276;0.74931401219857;0.725121628092578;0.763277772262484;0.763607537971123;0.728147764095917;0.768397115769796;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.00742;0.99258;0.749313446701943;0.725121628092578;0.763277176610742;0.763606037877367;0.728147764095917;0.768396181065563;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.00761;0.99239;0.749312961990548;0.725121628092578;0.76327677950958;0.763604537783611;0.728147764095917;0.768395379890506;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.0078;0.9922;0.749312315708689;0.725121628092578;0.763276382408419;0.763602287642978;0.728147764095917;0.768394311657097;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.00798;0.99202;0.749311750212061;0.725121628092578;0.763275786756676;0.763600787549222;0.728147764095917;0.768393376952864;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.00817;0.99183;0.74931122510805;0.725121628092578;0.763275290380224;0.763599287455466;0.728147764095917;0.768392509013219;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.00837;0.99163;0.749310578826191;0.725121628092578;0.763274893279063;0.763597037314832;0.728147764095917;0.76839144077981;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.00856;0.99144;0.74931005372218;0.725121628092578;0.763274396902611;0.763595537221076;0.728147764095917;0.768390572840166;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.00877;0.99123;0.749309286262471;0.725121628092578;0.763273701975578;0.763593287080442;0.728147764095917;0.768389304312992;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.00897;0.99103;0.749308841943693;0.725121628092578;0.763273404149707;0.763591786986687;0.728147764095917;0.768388569902524;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.00917;0.99083;0.749308114876601;0.725121628092578;0.763272808497965;0.763589536846053;0.728147764095917;0.768387368139939;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.00937;0.99063;0.74930758977259;0.725121628092578;0.763272312121513;0.763588036752297;0.728147764095917;0.768386500200294;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.00958;0.99042;0.749306862705497;0.725121628092578;0.763271716469771;0.763585786611663;0.728147764095917;0.768385298437709;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.00979;0.99021;0.749306337601486;0.725121628092578;0.763271220093319;0.763584286517907;0.728147764095917;0.768384430498064;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01001;0.98999;0.749305610534394;0.725121628092578;0.763270624441576;0.763582036377274;0.728147764095917;0.768383228735479;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01022;0.98978;0.749304923859918;0.725121628092578;0.763270128065125;0.76357978623664;0.728147764095917;0.768382093737482;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01044;0.98956;0.749304237185442;0.725121628092578;0.763269631688673;0.763577536096006;0.728147764095917;0.768380958739485;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01065;0.98935;0.749303671688815;0.725121628092578;0.76326903603693;0.76357603600225;0.728147764095917;0.768380024035252;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01087;0.98913;0.749302944621723;0.725121628092578;0.763268539660478;0.763573598349897;0.728147764095917;0.768378822272667;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01109;0.98891;0.749302217554631;0.725121628092578;0.763267944008736;0.763571348209263;0.728147764095917;0.768377620510081;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01131;0.98869;0.749301490487539;0.725121628092578;0.763267348356994;0.763569098068629;0.728147764095917;0.768376418747496;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01153;0.98847;0.749300884598295;0.725121628092578;0.763266653429961;0.763567597974873;0.728147764095917;0.768375417278675;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01176;0.98824;0.749300157531203;0.725121628092578;0.763266157053509;0.76356516032252;0.728147764095917;0.76837421551609;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01198;0.98802;0.749299430464111;0.725121628092578;0.763265462126477;0.763563097693606;0.728147764095917;0.768373013753505;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01221;0.98779;0.749298743789635;0.725121628092578;0.763264965750025;0.763560847552972;0.728147764095917;0.768371878755508;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01243;0.98757;0.749298016722543;0.725121628092578;0.763264370098283;0.763558597412338;0.728147764095917;0.768370676992923;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01266;0.98734;0.749297572403765;0.725121628092578;0.763264072272411;0.763557097318582;0.728147764095917;0.768369942582454;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.0129;0.9871;0.749296966514521;0.725121628092578;0.763263377345379;0.763555597224827;0.728147764095917;0.768368941113633;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01313;0.98687;0.749296522195743;0.725121628092578;0.763263079519508;0.763554097131071;0.728147764095917;0.768368206703165;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01337;0.98663;0.749295997091732;0.725121628092578;0.763262583143056;0.763552597037315;0.728147764095917;0.76836733876352;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01361;0.98639;0.749295471987721;0.725121628092578;0.763262086766604;0.763551096943559;0.728147764095917;0.768366470823875;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01385;0.98615;0.749295027668942;0.725121628092578;0.763261788940733;0.763549596849803;0.728147764095917;0.768365736413406;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01409;0.98591;0.749294260209234;0.725121628092578;0.7632610940137;0.763547346709169;0.728147764095917;0.768364467886233;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01433;0.98567;0.749293775497839;0.725121628092578;0.763260696912539;0.763545846615413;0.728147764095917;0.768363666711176;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01458;0.98542;0.749293250393828;0.725121628092578;0.763260200536087;0.763544346521658;0.728147764095917;0.768362798771532;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01483;0.98517;0.749292563719352;0.725121628092578;0.763259704159635;0.763542096381024;0.728147764095917;0.768361663773535;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01507;0.98493;0.749291957830109;0.725121628092578;0.763259009232602;0.763540596287268;0.728147764095917;0.768360662304714;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01533;0.98467;0.749291311548249;0.725121628092578;0.763258612131441;0.763538346146634;0.728147764095917;0.768359594071305;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01558;0.98442;0.749290786444238;0.725121628092578;0.763258115754989;0.763536846052878;0.728147764095917;0.76835872613166;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01584;0.98416;0.749290261340227;0.725121628092578;0.763257619378537;0.763535345959122;0.728147764095917;0.768357858192015;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.0161;0.9839;0.7492896958436;0.725121628092578;0.763257123002085;0.763533658353647;0.728147764095917;0.768356923487782;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01636;0.98364;0.749289009169124;0.725121628092578;0.763256527350343;0.763531595724733;0.728147764095917;0.768355788489785;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01663;0.98337;0.749288564850345;0.725121628092578;0.763256229524471;0.763530095630977;0.728147764095917;0.768355054079316;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01689;0.98311;0.749287999353718;0.725121628092578;0.763255633872729;0.763528595537221;0.728147764095917;0.768354119375083;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01716;0.98284;0.74928755503494;0.725121628092578;0.763255336046858;0.763527095443465;0.728147764095917;0.768353384964615;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01743;0.98257;0.749287191501394;0.725121628092578;0.763254839670406;0.763526345396587;0.728147764095917;0.768352784083322;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.0177;0.9823;0.749286706789999;0.725121628092578;0.763254442569244;0.763524845302831;0.728147764095917;0.768351982908265;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01797;0.98203;0.749286424041685;0.725121628092578;0.763254144743373;0.763524095255954;0.728147764095917;0.768351515556149;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01825;0.98175;0.74928593933029;0.725121628092578;0.763253747642212;0.763522595162198;0.728147764095917;0.768350714381092;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01853;0.98147;0.749285616189361;0.725121628092578;0.76325335054105;0.76352184511532;0.728147764095917;0.768350180264388;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01882;0.98118;0.749285373833663;0.725121628092578;0.76325315199047;0.763521095068442;0.728147764095917;0.768349779676859;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.0191;0.9809;0.749284848729652;0.725121628092578;0.763252655614018;0.763519594974686;0.728147764095917;0.768348911737215;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01939;0.98061;0.749284565981339;0.725121628092578;0.763252357788146;0.763518844927808;0.728147764095917;0.768348444385098;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01968;0.98032;0.749284202447793;0.725121628092578;0.763251861411695;0.76351809488093;0.728147764095917;0.768347843503806;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.01998;0.98002;0.74928379852163;0.725121628092578;0.763251662861114;0.763516594787174;0.728147764095917;0.768347175857925;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.02027;0.97973;0.7492834753807;0.725121628092578;0.763251265759952;0.763515844740296;0.728147764095917;0.76834664174122;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.02057;0.97943;0.749283192632387;0.725121628092578;0.763250967934081;0.763515094693418;0.728147764095917;0.768346174389104;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.02087;0.97913;0.749282748313608;0.725121628092578;0.76325067010821;0.763513594599663;0.728147764095917;0.768345439978635;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.02117;0.97883;0.749282384780062;0.725121628092578;0.763250173731758;0.763512844552785;0.728147764095917;0.768344839097343;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.02148;0.97852;0.749282061639132;0.725121628092578;0.763249776630597;0.763512094505907;0.728147764095917;0.768344304980638;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.02179;0.97821;0.749281819283435;0.725121628092578;0.763249578080016;0.763511344459029;0.728147764095917;0.76834390439311;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.02211;0.97789;0.749281374964656;0.725121628092578;0.763249280254145;0.763509844365273;0.728147764095917;0.768343169982641;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.02242;0.97758;0.749281051823727;0.725121628092578;0.763248883152983;0.763509094318395;0.728147764095917;0.768342635865937;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.02274;0.97726;0.749280769075413;0.725121628092578;0.763248585327112;0.763508344271517;0.728147764095917;0.76834216851382;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.02306;0.97694;0.749280445934483;0.725121628092578;0.763248188225951;0.763507594224639;0.728147764095917;0.768341634397116;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.02338;0.97662;0.74928016318617;0.725121628092578;0.763247890400079;0.763506844177761;0.728147764095917;0.768341167044999;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.02371;0.97629;0.749279880437856;0.725121628092578;0.763247592574208;0.763506094130883;0.728147764095917;0.768340699692883;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.02403;0.97597;0.749279597689542;0.725121628092578;0.763247294748337;0.763505344084005;0.728147764095917;0.768340232340766;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.02437;0.97563;0.749279314941229;0.725121628092578;0.763246996922466;0.763504594037127;0.728147764095917;0.76833976498865;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.0247;0.9753;0.749278991800299;0.725121628092578;0.763246599821304;0.763503843990249;0.728147764095917;0.768339230871946;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.02503;0.97497;0.749278789837218;0.725121628092578;0.763246500546014;0.763503093943371;0.728147764095917;0.768338897049005;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.02537;0.97463;0.749278466696288;0.725121628092578;0.763246103444853;0.763502343896494;0.728147764095917;0.768338362932301;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.02571;0.97429;0.749278143555358;0.725121628092578;0.763245706343691;0.763501593849616;0.728147764095917;0.768337828815596;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.02605;0.97395;0.749278062770126;0.725121628092578;0.76324550779311;0.763501593849616;0.728147764095917;0.76833769528642;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.0264;0.9736;0.749277780021812;0.725121628092578;0.763245209967239;0.763500843802738;0.728147764095917;0.768337227934304;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.02675;0.97325;0.749277456880882;0.725121628092578;0.763244812866078;0.76350009375586;0.728147764095917;0.768336693817599;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.0271;0.9729;0.749277214525185;0.725121628092578;0.763244614315497;0.763499343708982;0.728147764095917;0.768336293230071;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.02746;0.97254;0.749276891384255;0.725121628092578;0.763244217214335;0.763498593662104;0.728147764095917;0.768335759113366;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.02781;0.97219;0.749276689421174;0.725121628092578;0.763244117939045;0.763497843615226;0.728147764095917;0.768335425290426;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.02817;0.97183;0.749276487458093;0.725121628092578;0.763243621562593;0.763497843615226;0.728147764095917;0.768335091467486;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.02853;0.97147;0.749276164317163;0.725121628092578;0.763243224461432;0.763497093568348;0.728147764095917;0.768334557350781;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.02889;0.97111;0.749275921961465;0.725121628092578;0.763243025910851;0.76349634352147;0.728147764095917;0.768334156763253;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.02926;0.97074;0.749275598820536;0.725121628092578;0.763242628809689;0.763495593474592;0.728147764095917;0.768333622646548;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.02963;0.97037;0.749275275679606;0.725121628092578;0.763242231708528;0.763494843427714;0.728147764095917;0.768333088529844;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.03;0.97;0.749275073716525;0.725121628092578;0.763242132433237;0.763494093380836;0.728147764095917;0.768332754706903;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.03037;0.96963;0.749274790968211;0.725121628092578;0.763241834607366;0.763493343333958;0.728147764095917;0.768332287354787;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.03075;0.96925;0.74927458900513;0.725121628092578;0.763241338230914;0.763493343333958;0.728147764095917;0.768331953531847;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.03113;0.96887;0.749274387042049;0.725121628092578;0.763241238955624;0.76349259328708;0.728147764095917;0.768331619708906;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.03151;0.96849;0.749274063901119;0.725121628092578;0.763240841854462;0.763491843240202;0.728147764095917;0.768331085592202;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.03189;0.96811;0.74927394272327;0.725121628092578;0.763240544028591;0.763491843240202;0.728147764095917;0.768330885298438;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.03228;0.96772;0.749273659974957;0.725121628092578;0.76324024620272;0.763491093193325;0.728147764095917;0.768330417946321;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.03266;0.96734;0.749273256048794;0.725121628092578;0.763239849101559;0.763489968123008;0.728147764095917;0.768329750300441;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.03305;0.96695;0.7492727713374;0.725121628092578;0.763239452000397;0.763488468029252;0.728147764095917;0.768328949125384;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.03344;0.96656;0.749272407803853;0.725121628092578;0.763239054899236;0.763487530470654;0.728147764095917;0.768328348244091;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.03383;0.96617;0.749272084662924;0.725121628092578;0.763238757073364;0.763486592912057;0.728147764095917;0.768327814127387;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.03422;0.96578;0.749271721129378;0.725121628092578;0.763238359972203;0.76348565535346;0.728147764095917;0.768327213246094;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.03462;0.96538;0.749271357595832;0.725121628092578;0.763237962871041;0.763484717794862;0.728147764095917;0.768326612364802;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.03502;0.96498;0.749270994062285;0.725121628092578;0.76323756576988;0.763483780236265;0.728147764095917;0.768326011483509;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.03542;0.96458;0.749270670921356;0.725121628092578;0.763237267944009;0.763482842677667;0.728147764095917;0.768325477366805;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.03583;0.96417;0.74927030738781;0.725121628092578;0.763236870842847;0.76348190511907;0.728147764095917;0.768324876485512;0.745962422882782;0.739586998087954;0.707013858093126;0.649479716024341
0.03624;0.96376;0.749269741891182;0.725121628092578;0.763236374466395;0.763480217513595;0.728147764095917;0.768324008545867;0.745961862030286;0.739586998087954;0.707013858093126;0.649479716024341
0.03665;0.96335;0.749269580320717;0.725121628092578;0.763236076640524;0.763480030001875;0.728147764095917;0.768323741487515;0.745961862030286;0.739586998087954;0.707013858093126;0.649479716024341
0.03707;0.96293;0.749269055216706;0.725121628092578;0.763235580264072;0.763478529908119;0.728147764095917;0.76832287354787;0.745961862030286;0.739586998087954;0.707013858093126;0.649479716024341
0.03749;0.96251;0.749268328149614;0.725121628092578;0.763234686786459;0.763476842302644;0.728147764095917;0.768321671785285;0.745961862030286;0.739586998087954;0.707013858093126;0.649479716024341
0.03791;0.96209;0.749267722260371;0.725121628092578;0.763233991859426;0.763475342208888;0.728147764095917;0.768320670316464;0.745961862030286;0.739586998087954;0.707013858093126;0.649479716024341
0.03834;0.96166;0.74926622773357;0.725121628092578;0.763232105628909;0.763471966997937;0.728147764095917;0.768318200026706;0.745961862030286;0.739586998087954;0.707013858093126;0.649479716024341
0.03877;0.96123;0.749264975562467;0.725121628092578;0.763230616499553;0.763468966810426;0.728147764095917;0.768316130324476;0.745961862030286;0.739586998087954;0.707013858093126;0.649479716024341
0.03921;0.96079;0.74926408692491;0.725121628092578;0.763229524471359;0.763466904181511;0.728147764095917;0.768314661503539;0.745961862030286;0.739586998087954;0.707013858093126;0.649479716024341
0.03964;0.96036;0.749263157894737;0.725121628092578;0.763228531718455;0.763464466529158;0.728147764095917;0.768313125918013;0.745961862030286;0.739586998087954;0.707013858093126;0.649479716024341
0.04008;0.95992;0.749262511612877;0.725121628092578;0.763227737516132;0.763462966435402;0.728147764095917;0.768312057684604;0.745961862030286;0.739586998087954;0.707013858093126;0.649479716024341
0.04053;0.95947;0.749262148079331;0.725121628092578;0.763227340414971;0.763462028876805;0.728147764095917;0.768311456803311;0.745961862030286;0.739586998087954;0.707013858093126;0.649479716024341
0.04097;0.95903;0.749261784545785;0.725121628092578;0.763226844038519;0.763461278829927;0.728147764095917;0.768310855922019;0.745961862030286;0.739586998087954;0.707013858093126;0.649479716024341
0.04142;0.95858;0.749261380619623;0.725121628092578;0.763226347662067;0.763460341271329;0.728147764095917;0.768310188276138;0.745961862030286;0.739586998087954;0.707013858093126;0.649479716024341
